title,link
Search for Dark Matter and Supersymmetry with a Compressed Mass Spectrum in the Vector Boson Fusion Topology in Proton-Proton Collisions at,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aqbqt7gslDFUC%26tzom%3D-540
Solid acids: potential catalysts for alkene–isoalkane alkylation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AcsTP5AdqY_wC%26tzom%3D-540
Efficacy and safety of once-daily insulin degludec/insulin aspart versus insulin glargine (U100) for 52 weeks in insulin-naive patients with type 2 diabetes: a randomized …,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A23Hg5vt_rPQC%26tzom%3D-540
Determination of critical nucleation number for a single nucleation amyloid-β aggregation model,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Az6xuaG2dYH0C%26tzom%3D-540
Design of compact and wide bandwidth SPDT with anti-stiction torsional RF MEMS series capacitive switch,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AY0agIcFmOsQC%26tzom%3D-540
Diversely substituted indoloazepinones and indoloazocinones: a post-ugi gold-catalyzed regioselective carbocyclization approach,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ATlpoogIpr_IC%26tzom%3D-540
Radon resistant potential of concrete manufactured using Ordinary Portland Cement blended with rice husk ash,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A1GSnt3Xtl_sC%26tzom%3D-540
Comparative proteomics of dehydration response in the rice nucleus: New insights into the molecular basis of genotype‐specific adaptation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AbeqBT5984LEC%26tzom%3D-540
Gamma ray induced changes on vibrational spectroscopic properties of strontium alumino-borosilicate glasses,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A38z6pN3vtwoC%26tzom%3D-540
Fabrication and characterization of magnetron sputtered arsenic doped p-type ZnO epitaxial thin films,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUmS_249rOGwC%26tzom%3D-540
Study of glycemic profile of Cajanus cajan leaves in experimental rats,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AtL5YfqkXb3gC%26tzom%3D-540
Tailoring fillet weld geometry using a genetic algorithm and a neural network trained with convective heat flow calculations,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Am5Mwo8ouzesC%26tzom%3D-540
Pharmacokinetics of enrofloxacin in sheep following intravenous and subcutaneous administration,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A9vf0nzSNQJEC%26tzom%3D-540
Use of cyanobacterial diazotrophic technology in rice agriculture,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Afh7vmlWxvT0C%26tzom%3D-540
The state of ambidexterity research: a data mining approach,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AjvmYIE7jdYsC%26tzom%3D-540
"Novel synthesis process of methyl ammonium bromide and effect of particle size on structural, optical and thermodynamic behavior of CH3NH3PbBr3 organometallic perovskite light …",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AH8BRrGBkN7cC%26tzom%3D-540
An observation of seasonal and diurnal behavior of O3–NOx relationships and local/regional oxidant (OX= O3+ NO2) levels at a semi-arid urban site of Western India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A738O_yMBCRsC%26tzom%3D-540
-conjugate neck structures in the collisions of 35 MeV/nucleon with,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AMGPUR4WVBMEC%26tzom%3D-540
Green supplier selection: a new genetic/immune strategy with industrial application,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AM3ejUd6NZC8C%26tzom%3D-540
New native South American Y chromosome lineages,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aw7CBUyPWg-0C%26tzom%3D-540
Single nucleotide polymorphisms in toll-like receptor genes and case-control association studies with bovine tuberculosis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AULOm3_A8WrAC%26tzom%3D-540
"The Synthesis, Characterization and Dehydrogenation of Sigma‐Complexes of BN‐Cyclohexanes",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ap7qoFRH4VUUC%26tzom%3D-540
Association between apolipoprotein ε4 gene polymorphism and risk of ischemic stroke: a meta-analysis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AtswL-GKFg8UC%26tzom%3D-540
One-pot synthesis of carbon dot-entrenched chitosan-modified magnetic nanoparticles for fluorescence-based Cu 2+ ion sensing and cell imaging,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AJ3LtWjKFLicC%26tzom%3D-540
Association between Interleukin-6 (G174C and G572C) promoter gene polymorphisms and risk of ischaemic stroke: A meta-analysis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AdgXhHFWAKKUC%26tzom%3D-540
A simple chemical approach for the deposition of Cu2ZnSnS4 thin films,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5N-NJrZHaHcC%26tzom%3D-540
Determination of some carcinogenic PAHs with toxic equivalency factor along roadside soil within a fast developing northern city of India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A6DS7WFnF4J4C%26tzom%3D-540
"Microwave-assisted synthesis of 4H-benzo [f] imidazo [1, 4] diazepin-6-ones via a post-Ugi copper-catalyzed intramolecular Ullmann coupling",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AkWvqk_afx_IC%26tzom%3D-540
Effect of p‐toluenesulfonate on inhibition of overoxidation of polypyrrole,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQYdC8u9Cj1oC%26tzom%3D-540
"Spatio-temporal assessment of urban environmental conditions in Ranchi Township, India using remote sensing and geographical information system techniques",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ae_rmSamDkqQC%26tzom%3D-540
"Diversity of algae (Cholorophyceae) in paddy fields of Lalgutwa area, Ranchi, Jharkhand",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AiyewoVqAXLQC%26tzom%3D-540
Risk factors of venous thromboembolism in Indian patients with pelvic-acetabular trauma,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AedV_OwlUe4UC%26tzom%3D-540
Genetic variability in yield and its components in upland rice grown in acid soils of North East India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AwdLM4YbmhYkC%26tzom%3D-540
Inhibition of Hepatitis E virus replication using short hairpin RNA (shRNA),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AB71Od6CY_ssC%26tzom%3D-540
Toxicological assessment of pyrethroid insecticides with special reference to cypermethrin and λ-cyhalothrin in freshwater fishes,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D600%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AHGTzPopzzJcC%26tzom%3D-540
Tailoring complex weld geometry through reliable heat-transfer and fluid-flow calculations and a genetic algorithm,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ah-U6AArFrx8C%26tzom%3D-540
Exploring the role of putative active site amino acids and pro-region motif of recombinant falcipain-2: a principal hemoglobinase of Plasmodium falciparum,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4I90hQsHr_gC%26tzom%3D-540
Anti-C1q antibody as a marker of disease activity in systemic lupus erythematosus,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A7ioeYXKzaWoC%26tzom%3D-540
CARBON NUTRITION AND THE REGULATION OF UPTAKE HYDROGENASE ACTIVITY IN FREE‐LIVING AND SYMBIOTIC ANABAENA CYCADEAE,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aec1XJgWlWRUC%26tzom%3D-540
Treatment of multi-dimensional moving boundary problems by coordinate transformation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AKIMFRoSX18MC%26tzom%3D-540
"Procyanidin B2 3, 3 ″‐di‐O‐gallate induces oxidative stress‐mediated cell death in prostate cancer cells via inhibiting MAP kinase phosphatase activity and activating ERK1/2 …",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AFKYJxdYMdFIC%26tzom%3D-540
"Plant diversity patterns and conservation status of eastern Himalayan forests in Arunachal Pradesh, Northeast India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ae5wmG9Sq2KIC%26tzom%3D-540
Influence of relative density of soil on performance of fiber-reinforced soil foundations,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ACmeMDzcFUg4C%26tzom%3D-540
Search for heavy resonances that decay into a vector boson and a Higgs boson in hadronic final states at s = 13 …,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A0Kh4an1R61UC%26tzom%3D-540
Prediction of upper extremity motor recovery after subacute intracerebral hemorrhage through diffusion tensor imaging: a systematic review and meta-analysis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A6sy8ByAbWgIC%26tzom%3D-540
A method to improve the efficacy of topical eflornithine hydrochloride cream,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AjkTRWqoJ8oAC%26tzom%3D-540
A study on the effect of cadmium on the antioxidative defense system and alteration in different functional groups in castor bean and Indian mustard,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AZ5m8FVwuT1cC%26tzom%3D-540
Study of the supported liquid membrane for the estimation of the synergistic effects of influential parameters on its stability,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AaUNTuf31cPIC%26tzom%3D-540
Magnetic hyperthermia therapy: An emerging modality of cancer treatment in combination with radiotherapy,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A_oX8UoZSOBoC%26tzom%3D-540
Segmentation of nuclei from 3D microscopy images of tissue via graphcut optimization,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ATaWRl4-rBxwC%26tzom%3D-540
Real-time protein NMR spectroscopy and investigation of assisted protein folding,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ALZ55yeyZZb4C%26tzom%3D-540
Biomarkers in orthodontic tooth movement,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ADUFsPKDdMi0C%26tzom%3D-540
"Improving crop production for food security and improved livelihoods on the East India Plateau II. Crop options, alternative cropping systems and capacity building",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AJjPkQosUWiAC%26tzom%3D-540
Nodal signaling from the visceral endoderm is required to maintain Nodal gene expression in the epiblast and drive DVE/AVE migration,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5FkVrPDuTQgC%26tzom%3D-540
Coupling enrichment methods with proteomics for understanding and treating disease,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AXD-gHx7UXLsC%26tzom%3D-540
Evaluation of soybean (Glycine max L.) cultivars under salinity stress during early vegetative growth.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AdMpQl7XwOw4C%26tzom%3D-540
Multi-tissue computational modeling analyzes pathophysiology of type 2 diabetes in MKR mice,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AtuHXwOkdijsC%26tzom%3D-540
Active and passive measurements of radon diffusion coefficient from building construction materials,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AbzhzIcV5SW4C%26tzom%3D-540
A survey in energy drain attacks and their countermeasures in wireless sensor networks,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUBSsHvkqiq4C%26tzom%3D-540
Power generation from speed breaker by rack and ratchet mechanism,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AlxZgYf9FOvoC%26tzom%3D-540
Structural and optical investigations of amorphous Se75-xTe25Sbx thin films,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3An5u26LFhhPsC%26tzom%3D-540
Enhanced magnetocapacitance sensitivity in BiFeO3–poly (vinylidene-fluoride) hot pressed composite films,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D700%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AWqliGbK-hY8C%26tzom%3D-540
