title,link
Abstract B110: Early radiographic and physiologic changes in patients with recurrent low-grade gliomas treated with everolimus under a phase II clinical trial.,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3Ar_AWSJRzSzQC%26tzom%3D-540
A2 The potential and pitfalls of anonymised data linkage for follow-up of patient outcomes in prehospital emergency care research,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3Ac1e4I3QdEKYC%26tzom%3D-540
Supplementary Material Factored Shapes and Appearances for Parts-based Object Understanding,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AWJVC3Jt7v1AC%26tzom%3D-540
Sparse Canonical Correlation Analysis for Biomarker Discovery: A Case Study in Tuberculosis,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3Auc_IGeMz5qoC%26tzom%3D-540
"Morgan, Godfrey Charles, Viscount Tredegar (1831-1913)",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AwSy_KLzO7YEC%26tzom%3D-540
Data-Intensive Research Workshop (15-19 March 2010) Report,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3Am92CDrhVnKEC%26tzom%3D-540
Localisation microscopy using quantum dots,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D200%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AsfnaS5RM6jYC%26tzom%3D-540
Mountains and history in the literature of Raymond Williams,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AyY3RG6sOEgwC%26tzom%3D-540
A Meta-information Based Rule Mining System for Vehicle Parking Decision Support,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AkF1pexMAQbMC%26tzom%3D-540
Volume Contents Volume 176 (2009),https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3A2VqYfGB8ITEC%26tzom%3D-540
Modelling Multi-context Robot Inverse Dynamics with Gaussian Processes,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AeQOLeE2rZwMC%26tzom%3D-540
Signal masking in Gaussian channels,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3A3fE2CSJIrl8C%26tzom%3D-540
Overcoming Depression and Low Mood: A Five Areas Approach,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AqmtmRrLr0tkC%26tzom%3D-540
Christopher Williams in Conversation with Mark Godfrey,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AnaSTrk-c4S8C%26tzom%3D-540
Article Index,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3A-95Q15plzcUC%26tzom%3D-540
"Leonard de Vinci, Gustave Eiffel, Le Corbusier et l'hydrodynamique de particules lissees",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AHGTzPopzzJcC%26tzom%3D-540
ACCESS to Great Britain and the english-speaking world,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AYsrPvlHIBpEC%26tzom%3D-540
Politics daily,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AtYavs44e6CUC%26tzom%3D-540
Nutrition discussion forum-Response,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3ACNPyR2KL9-0C%26tzom%3D-540
"Jeroen de Rijke & Willem de Rooij, Christopher Williams",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AwLxue7F8ec0C%26tzom%3D-540
Sports nutrition (handbook of sports medicine and science),https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3Ac59VksA5Vz4C%26tzom%3D-540
The 2005 PASCAL Visual Object Classes Challenge,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AM7yex6snE4oC%26tzom%3D-540
Mathematical Background,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3Asilx2ntsSuwC%26tzom%3D-540
Theoretical Perspectives,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AHck25ST_3aIC%26tzom%3D-540
Approximation Methods for Large Datasets,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3ASnGPuo6Feq8C%26tzom%3D-540
Further Issues and Conclusions,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3A69ZgNCALVd0C%26tzom%3D-540
Datasets and Code,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AkzcSZmkxUKAC%26tzom%3D-540
"The origin of Guideline Daily Amounts and the Food Standards Agency's guidance on what counts as'a lot'and'a little'(vol 7, pg 549, 2004)",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3ALPtt_HFRSbwC%26tzom%3D-540
CLEANING ASTRONOMICAL DATABASES USING HOUGH TRANSFORMS AND RENEWAL STRINGS,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3A5nxA0vEk-isC%26tzom%3D-540
SEQUENTIALLY FITTING GAUSSIAN MIXTURES USING AN OUTLIER COMPONENT,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AroLk4NBRz8UC%26tzom%3D-540
"Vetterli, M., see Hasler, D., T-PAMI Mar 03 301-315 Victor, B., see Kyong Chang, T-PAMI Sep 03 1160-1165 Vitria, J., see Bressan, M., T-PAMI Oct 03 1312-1317",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3A_Ybze24A_UAC%26tzom%3D-540
A Brief Critique of Methods of Sampling and Reporting Pathogens in Populations of Fish,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3A1tZ8xJnm2c8C%26tzom%3D-540
00T 0 3 2. Él SCIENCE LIBRARY,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AAzKEL7Gb_04C%26tzom%3D-540
"Kenton Bamford. Distorted Images: British National Identity and Film in the 1920s. (Cinema and Society Series.) London: I.B. Tauris; dist. by St. Martin's Press, New …",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3Aeq2jaN3J8jMC%26tzom%3D-540
Occupational Exposure to Blood among Emergency Medicine Residents,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3A2v_ZtQDX9iAC%26tzom%3D-540
The Effect of FDA Approval of Thrombolytic Therapy on the Management of Acute Stroke in the Emergency Department,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3ADrR-2ekChdkC%26tzom%3D-540
Minor head injury,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3At-hv7AR41mYC%26tzom%3D-540
The analogy of natural form in architecture and engineering,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AfFSKOagxvKUC%26tzom%3D-540
"BNF for Children 2006, second annual edition",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3Ajmjb1lOE9QIC%26tzom%3D-540
Combining spatially distributed predictions from neural networks,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3A8k81kl-MbHgC%26tzom%3D-540
"The School of Civil & Structural Engineering, University of Plymouth",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AkWvqk_afx_IC%26tzom%3D-540
Volume 28 June 1994,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AdAp6zn-oMfAC%26tzom%3D-540
Detecting and reconstructing vascular trees in retinal images [2167-82],https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AbnK-pcrLprsC%26tzom%3D-540
Developmental Aspects of Neoplasia,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AYlPif8NxrbYC%26tzom%3D-540
INFLUENCE OF CARBOHYDRATE SUPPLEMENTATION ON RUNNING PERFORMANCE,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AA8cqit5AE6sC%26tzom%3D-540
Sports injuries' postal survey: difficulties encountered in assessment of outcome MAD PICKARD,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3Az6xuaG2dYH0C%26tzom%3D-540
Glimpses of the mechanisms of hypertension.,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AeAlLMO4JVmQC%26tzom%3D-540
Mineral resource potential of national forest RARE II and wilderness areas in Montana,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3A-yGd096yOn8C%26tzom%3D-540
Epileptic Seizures Associated With Cisplatin Administration,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AisU91gLudPYC%26tzom%3D-540
"Studies related to the Charleston, South Carolina, earthquake of 1886; tectonics and seismicity",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AF9fV5C73w3QC%26tzom%3D-540
Artesanos de lo necesario con fotografias de charlotte williams,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AQVtou7C4vgoC%26tzom%3D-540
"Mathematical methods in flexible spacecraft dynamics, volume 1[Final Report]",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3A5icHVeHT4IsC%26tzom%3D-540
Structure and Function of the BABP,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AOTTXONDVkokC%26tzom%3D-540
Thomas de Vio Card. Cajetan: The analogy of names and the concept of being. Transl. by EA Bushinski-HJ Koren CSSp,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AmKu_rENv82IC%26tzom%3D-540
Tests of Precast Reinforced Concrete Joists,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3Alvd772isFD0C%26tzom%3D-540
"An Exhibition of Pictures by Christopher Williams, 1873-1934",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AOzeSX8-yOCQC%26tzom%3D-540
Computed tomography artefact finding of pacing lead perforation,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AzUl2_INMlC4C%26tzom%3D-540
A tribute to Professor Edward Winter,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AhQUaER0FWQ4C%26tzom%3D-540
Modelling 3D Object Shape,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3ARtRctb2lSbAC%26tzom%3D-540
of Computer Vision and Image Processing,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AJP7YXuLIOvAC%26tzom%3D-540
Edinburgh Research Archive,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AZqE1mSdD_DYC%26tzom%3D-540
A progressive shuttle run test to estimate,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AH_jBuBxbQIAC%26tzom%3D-540
Physiological and Metabolic Responses of,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3ASAZ1SQo2q1kC%26tzom%3D-540
"Penn State Abington “Mini Grand Challenge” Robot Competition/1 Robert Avanzato Good Wheel Hunting: UMass Lowell’s Scavenger Hunt Robot System/3 Robert Casey, Andrew Chanler …",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AeGYfIraVYiQC%26tzom%3D-540
Fast Learning of Sprites using Invariant,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AHJSXoJQnj-YC%26tzom%3D-540
"Reviewers of Papers, 2018",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AAn6A6Jpfc1oC%26tzom%3D-540
The generation of bone-like forms using analytic,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AsszUF3NjhM4C%26tzom%3D-540
GTM: The Generative Topographic Mapping,https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AprdVHNxh-e8C%26tzom%3D-540
"Analysis of variance in complex experimental design Analysis of variance in complex experimental design, 1974",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3AMpfHP-DdYjUC%26tzom%3D-540
"Introduction to the theory of neural networks Introduction to the theory of neural networks, 1991",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3A7Hz3ACDFbsoC%26tzom%3D-540
"The DELVE Manual. Department of Computer Science The DELVE Manual. Department of Computer Science, 1996",https://scholar.google.com/citations?hl=ko&user=rvKJDbIAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DrvKJDbIAAAAJ%26cstart%3D300%26pagesize%3D100%26citation_for_view%3DrvKJDbIAAAAJ%3ALdasjJ6CEcoC%26tzom%3D-540
